# row	tp	sent_delta	recv_delta
10	bd6baec7-62f1-07b1-b830-6d5c61f243f9	167	167
10	be3f2768-78d6-0a10-a7ed-4ca9120dc034	191	191
10	ca42696c-cc9d-0d66-b651-4b6d5f192b69	199	199
10	cdf1d610-c4fb-0d63-b155-c140fac016bf	?	?
10	db124c5a-17cb-04a9-bbe2-fa3a2904b457	159	159
10	e11b656f-7329-0650-b55a-289be7ac38c7	159	159
10	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	167	167
10	f1012467-de9d-09a9-8b49-62a43945c24b	1605	16390883
10	fb021902-66a2-0ed5-9aa9-8a1e412c8376	159	159
10	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	0	0
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	1517	14220965
