# row	tp	sent_delta	recv_delta
13	b414796d-14fc-080e-9ce6-a7162e3e562b	2817	22634963
13	bac92dd4-675b-0587-941c-740a8adf8311	191	191
13	e11b656f-7329-0650-b55a-289be7ac38c7	191	191
13	e5faa6e0-11ed-0add-93c0-3aa6062247a4	191	191
13	f1012467-de9d-09a9-8b49-62a43945c24b	0	0
13	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	114	114
13	legs	49205:b414796d 49207:2d551308 49208:e5faa6e0 49209:52f67a0c 49210:bac92dd4 49211:95839ad0 49212:24082c1a 49213:57787a56 49214:fc2eaf78 49215:770b2d43 49217:b250c046 49218:94729aa0 49219:a58835c2 49220:40c0897c 49221:e11b656f 49222:3e214e29 49223:f84bf1ce 49224:062c57d2 49225:fdab37dd 49226:c2ee64dc 49227:0585f299 49228:bbed733f 49230:5d6c2f17 49231:ca42696c 49232:c920a2a1 49233:c13c5a2b 49234:8a54bfd2 49235:88737946 49236:690554b9 49237:9739d411 49240:fd0e2acf 49242:a43a837c	-
14	2d551308-d713-03ba-8c5d-0b696076a9e2	199	199
14	40c0897c-4f56-0716-a527-ec97a8ef678a	167	167
14	52f67a0c-bd42-052b-b225-6aea25828413	212	212
14	57787a56-5159-011c-a8fa-e0864daf8710	1961	18116724
14	770b2d43-c597-0d51-ab0a-ce8c69399b6b	167	167
14	94729aa0-2229-0e60-bfd2-a4eb264ac393	167	167
14	95839ad0-b588-0b1d-8475-45fba6ae993c	1522	12612402
14	a7063a96-d795-0d85-8ba4-98e0f3996757	34090	21447
14	b250c046-0c75-0a23-87f4-8bbd934afe9a	168	168
14	b414796d-14fc-080e-9ce6-a7162e3e562b	2352	20534764
14	bac92dd4-675b-0587-941c-740a8adf8311	163	163
14	e11b656f-7329-0650-b55a-289be7ac38c7	134	134
14	e5faa6e0-11ed-0add-93c0-3aa6062247a4	171	171
14	f1012467-de9d-09a9-8b49-62a43945c24b	8	29
14	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	163	163
14	legs	49205:b414796d 49207:2d551308 49208:e5faa6e0 49209:52f67a0c 49210:bac92dd4 49211:95839ad0 49212:24082c1a 49213:57787a56 49214:fc2eaf78 49215:770b2d43 49217:b250c046 49218:94729aa0 49219:a58835c2 49220:40c0897c 49221:e11b656f 49222:3e214e29 49223:f84bf1ce 49224:062c57d2 49225:fdab37dd 49226:c2ee64dc 49227:0585f299 49228:bbed733f 49230:5d6c2f17 49231:ca42696c 49232:c920a2a1 49233:c13c5a2b 49234:8a54bfd2 49235:88737946 49236:690554b9 49237:9739d411 49240:fd0e2acf 49242:a43a837c	-
15	2d551308-d713-03ba-8c5d-0b696076a9e2	164	195
15	40c0897c-4f56-0716-a527-ec97a8ef678a	164	231
15	52f67a0c-bd42-052b-b225-6aea25828413	159	159
15	57787a56-5159-011c-a8fa-e0864daf8710	2640	22529755
15	770b2d43-c597-0d51-ab0a-ce8c69399b6b	164	195
15	94729aa0-2229-0e60-bfd2-a4eb264ac393	123	159
15	95839ad0-b588-0b1d-8475-45fba6ae993c	1014	8000128
15	a7063a96-d795-0d85-8ba4-98e0f3996757	21818	21718
15	b250c046-0c75-0a23-87f4-8bbd934afe9a	118	118
15	b414796d-14fc-080e-9ce6-a7162e3e562b	2106	20001758
15	bac92dd4-675b-0587-941c-740a8adf8311	131	162
15	e11b656f-7329-0650-b55a-289be7ac38c7	118	118
15	e5faa6e0-11ed-0add-93c0-3aa6062247a4	155	170
15	f1012467-de9d-09a9-8b49-62a43945c24b	0	0
15	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	163	214
15	legs	49205:b414796d 49207:2d551308 49208:e5faa6e0 49209:52f67a0c 49210:bac92dd4 49211:95839ad0 49212:24082c1a 49213:57787a56 49214:fc2eaf78 49215:770b2d43 49217:b250c046 49218:94729aa0 49219:a58835c2 49220:40c0897c 49221:e11b656f 49222:3e214e29 49223:f84bf1ce 49224:062c57d2 49225:fdab37dd 49226:c2ee64dc 49227:0585f299 49228:bbed733f 49230:5d6c2f17 49231:ca42696c 49232:c920a2a1 49233:c13c5a2b 49234:8a54bfd2 49235:88737946 49236:690554b9 49237:9739d411 49240:fd0e2acf 49242:a43a837c	-
16	2d551308-d713-03ba-8c5d-0b696076a9e2	82	82
16	40c0897c-4f56-0716-a527-ec97a8ef678a	82	82
