# row	tp	sent_delta	recv_delta
11	bd6baec7-62f1-07b1-b830-6d5c61f243f9	318	350
11	bf9b0de8-37e1-09ba-b743-0c529ae98372	318	350
11	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	389	146837
11	df4c1852-1fca-048d-af5f-0787758e0d63	318	350
11	e11b656f-7329-0650-b55a-289be7ac38c7	334	326
11	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	840	1910634
11	e5faa6e0-11ed-0add-93c0-3aa6062247a4	334	366
11	ea69bc13-e8f1-0186-934c-13d2dea78583	?	?
11	eaddf8ac-591a-0570-861a-ea1f23b1c038	334	366
11	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	334	366
11	f1012467-de9d-09a9-8b49-62a43945c24b	2381	17210631
11	legs	49305:b414796d 49307:eaddf8ac 49308:e5f24143 49309:bac92dd4 49311:bf9b0de8 49312:c2ee64dc 49313:94729aa0 49314:df4c1852 49315:2d551308 49316:e5faa6e0 49317:b71ddf99 49318:336d3a3e 49319:97ae541b 49321:e11b656f 49322:a58835c2 49323:a94550f5 49324:a94550f5 49326:bbed733f 49327:bd6baec7 49328:54999ec3 49329:4aa23edc 49330:0585f299 49331:b250c046 49332:1bda3d87 49333:25b03079 49334:ebbe12da 49335:23e4154b 49341:625849be 49347:f84bf1ce 49348:c920a2a1 49354:4250fa80 49355:3976021a	-
12	03f0e265-2a83-0173-b7bb-434db346af6f	?	?
12	0585f299-63de-0cbb-879d-51ad3ecf42d4	188	247
12	1bda3d87-bc80-0a7d-af88-bf3b9a6894c4	180	239
12	23e4154b-0e25-04c6-af27-15e2a1c61b60	156	215
12	25b03079-29d6-0ddd-bb94-3d927300fb85	148	207
12	2d551308-d713-03ba-8c5d-0b696076a9e2	175	175
12	336d3a3e-72da-0609-973f-7ebb0cd46460	148	207
12	4aa23edc-03de-040b-948e-3a8aad0b10ba	148	207
12	54999ec3-58fa-008e-ae0d-1c4f66a6c837	148	207
12	57787a56-5159-011c-a8fa-e0864daf8710	614	15028
12	625849be-c9fb-0608-9fbe-57d069a9b637	180	239
12	94729aa0-2229-0e60-bfd2-a4eb264ac393	143	143
12	97ae541b-540b-0741-90c0-1c1d9fcd592c	1208	7997956
12	a58835c2-e31e-002b-a73b-31700a6ff81b	180	239
12	a94550f5-5ffd-06af-a17b-d337af066557	304	422
12	b250c046-0c75-0a23-87f4-8bbd934afe9a	156	215
12	b414796d-14fc-080e-9ce6-a7162e3e562b	2288	20393402
12	b71ddf99-3454-0def-8e91-03c47857d1a8	175	175
12	bac92dd4-675b-0587-941c-740a8adf8311	175	175
12	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	185	244
12	bd6baec7-62f1-07b1-b830-6d5c61f243f9	153	244
12	bf9b0de8-37e1-09ba-b743-0c529ae98372	143	143
12	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	214	147125
12	df4c1852-1fca-048d-af5f-0787758e0d63	151	151
12	e11b656f-7329-0650-b55a-289be7ac38c7	175	175
12	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	2482	22446720
12	e5faa6e0-11ed-0add-93c0-3aa6062247a4	175	175
12	ea69bc13-e8f1-0186-934c-13d2dea78583	?	?
12	eaddf8ac-591a-0570-861a-ea1f23b1c038	143	143
12	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	148	143
12	f1012467-de9d-09a9-8b49-62a43945c24b	8	8
12	legs	49305:b414796d 49307:eaddf8ac 49308:e5f24143 49309:bac92dd4 49311:bf9b0de8 49312:c2ee64dc 49313:94729aa0 49314:df4c1852 49315:2d551308 49316:e5faa6e0 49317:b71ddf99 49318:336d3a3e 49319:97ae541b 49321:e11b656f 49322:a58835c2 49323:a94550f5 49324:a94550f5 49326:bbed733f 49327:bd6baec7 49328:54999ec3 49329:4aa23edc 49330:0585f299 49331:b250c046 49332:1bda3d87 49333:25b03079 49334:ebbe12da 49335:23e4154b 49341:625849be 49347:f84bf1ce 49348:c920a2a1 49354:4250fa80 49355:3976021a	-
13	03f0e265-2a83-0173-b7bb-434db346af6f	?	?
13	0585f299-63de-0cbb-879d-51ad3ecf42d4	114	114
13	1bda3d87-bc80-0a7d-af88-bf3b9a6894c4	114	114
13	23e4154b-0e25-04c6-af27-15e2a1c61b60	146	114
13	25b03079-29d6-0ddd-bb94-3d927300fb85	151	151
13	2d551308-d713-03ba-8c5d-0b696076a9e2	188	188
13	336d3a3e-72da-0609-973f-7ebb0cd46460	188	188
13	4aa23edc-03de-040b-948e-3a8aad0b10ba	159	159
13	54999ec3-58fa-008e-ae0d-1c4f66a6c837	159	159
13	57787a56-5159-011c-a8fa-e0864daf8710	79	11503
13	625849be-c9fb-0608-9fbe-57d069a9b637	183	183
13	94729aa0-2229-0e60-bfd2-a4eb264ac393	159	159
13	97ae541b-540b-0741-90c0-1c1d9fcd592c	1881	15995537
13	a58835c2-e31e-002b-a73b-31700a6ff81b	196	196
13	a94550f5-5ffd-06af-a17b-d337af066557	331	331
13	b250c046-0c75-0a23-87f4-8bbd934afe9a	151	151
13	b414796d-14fc-080e-9ce6-a7162e3e562b	1810	14722926
13	b71ddf99-3454-0def-8e91-03c47857d1a8	156	188
13	bac92dd4-675b-0587-941c-740a8adf8311	119	119
13	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	114	114
13	bd6baec7-62f1-07b1-b830-6d5c61f243f9	151	151
13	bf9b0de8-37e1-09ba-b743-0c529ae98372	122	122
13	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	217	147463
13	df4c1852-1fca-048d-af5f-0787758e0d63	151	151
13	e11b656f-7329-0650-b55a-289be7ac38c7	196	196
13	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	2150	19995455
13	e5faa6e0-11ed-0add-93c0-3aa6062247a4	196	196
13	ea69bc13-e8f1-0186-934c-13d2dea78583	?	?
13	eaddf8ac-591a-0570-861a-ea1f23b1c038	151	151
13	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	151	151
13	f1012467-de9d-09a9-8b49-62a43945c24b	8	8
13	legs	49305:b414796d 49307:eaddf8ac 49308:e5f24143 49309:bac92dd4 49311:bf9b0de8 49312:c2ee64dc 49313:94729aa0 49314:df4c1852 49315:2d551308 49316:e5faa6e0 49317:b71ddf99 49318:336d3a3e 49319:97ae541b 49321:e11b656f 49322:a58835c2 49323:a94550f5 49324:a94550f5 49326:bbed733f 49327:bd6baec7 49328:54999ec3 49329:4aa23edc 49330:0585f299 49331:b250c046 49332:1bda3d87 49333:25b03079 49334:ebbe12da 49335:23e4154b 49341:625849be 49347:f84bf1ce 49348:c920a2a1 49354:4250fa80 49355:3976021a	-
14	03f0e265-2a83-0173-b7bb-434db346af6f	?	?
14	0585f299-63de-0cbb-879d-51ad3ecf42d4	151	151
14	1bda3d87-bc80-0a7d-af88-bf3b9a6894c4	143	143
14	23e4154b-0e25-04c6-af27-15e2a1c61b60	143	143
14	25b03079-29d6-0ddd-bb94-3d927300fb85	143	143
14	2d551308-d713-03ba-8c5d-0b696076a9e2	183	183
14	336d3a3e-72da-0609-973f-7ebb0cd46460	143	143
14	4aa23edc-03de-040b-948e-3a8aad0b10ba	138	138
14	54999ec3-58fa-008e-ae0d-1c4f66a6c837	170	138
14	57787a56-5159-011c-a8fa-e0864daf8710	71	11494
14	625849be-c9fb-0608-9fbe-57d069a9b637	143	143
14	94729aa0-2229-0e60-bfd2-a4eb264ac393	143	143
14	97ae541b-540b-0741-90c0-1c1d9fcd592c	1901	15996730
14	a58835c2-e31e-002b-a73b-31700a6ff81b	175	175
14	a94550f5-5ffd-06af-a17b-d337af066557	326	326
14	b250c046-0c75-0a23-87f4-8bbd934afe9a	151	151
14	b414796d-14fc-080e-9ce6-a7162e3e562b	1815	14717969
14	b71ddf99-3454-0def-8e91-03c47857d1a8	175	175
14	bac92dd4-675b-0587-941c-740a8adf8311	143	143
14	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	143	143
14	bd6baec7-62f1-07b1-b830-6d5c61f243f9	175	175
14	bf9b0de8-37e1-09ba-b743-0c529ae98372	143	143
14	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	214	147225
14	df4c1852-1fca-048d-af5f-0787758e0d63	143	143
14	e11b656f-7329-0650-b55a-289be7ac38c7	143	143
14	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	2135	20027973
14	e5faa6e0-11ed-0add-93c0-3aa6062247a4	79	143
14	ea69bc13-e8f1-0186-934c-13d2dea78583	?	?
14	eaddf8ac-591a-0570-861a-ea1f23b1c038	143	143
14	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	143	143
14	f1012467-de9d-09a9-8b49-62a43945c24b	8	8
14	legs	49305:b414796d 49307:eaddf8ac 49308:e5f24143 49309:bac92dd4 49311:bf9b0de8 49312:c2ee64dc 49313:94729aa0 49314:df4c1852 49315:2d551308 49316:e5faa6e0 49317:b71ddf99 49318:336d3a3e 49319:97ae541b 49321:e11b656f 49322:a58835c2 49323:a94550f5 49324:a94550f5 49326:bbed733f 49327:bd6baec7 49328:54999ec3 49329:4aa23edc 49330:0585f299 49331:b250c046 49332:1bda3d87 49333:25b03079 49334:ebbe12da 49335:23e4154b 49341:625849be 49347:f84bf1ce 49348:c920a2a1 49354:4250fa80 49355:3976021a	-
15	03f0e265-2a83-0173-b7bb-434db346af6f	?	?
15	0585f299-63de-0cbb-879d-51ad3ecf42d4	151	151
15	1bda3d87-bc80-0a7d-af88-bf3b9a6894c4	151	151
15	23e4154b-0e25-04c6-af27-15e2a1c61b60	151	151
15	25b03079-29d6-0ddd-bb94-3d927300fb85	151	151
15	2d551308-d713-03ba-8c5d-0b696076a9e2	151	167
15	336d3a3e-72da-0609-973f-7ebb0cd46460	191	191
15	4aa23edc-03de-040b-948e-3a8aad0b10ba	255	255
15	54999ec3-58fa-008e-ae0d-1c4f66a6c837	260	260
15	57787a56-5159-011c-a8fa-e0864daf8710	87	11139
15	625849be-c9fb-0608-9fbe-57d069a9b637	164	228
15	94729aa0-2229-0e60-bfd2-a4eb264ac393	159	159
15	97ae541b-540b-0741-90c0-1c1d9fcd592c	1723	15997127
15	a58835c2-e31e-002b-a73b-31700a6ff81b	159	159
15	a94550f5-5ffd-06af-a17b-d337af066557	358	358
15	b250c046-0c75-0a23-87f4-8bbd934afe9a	183	183
15	b414796d-14fc-080e-9ce6-a7162e3e562b	2471	14718936
15	b71ddf99-3454-0def-8e91-03c47857d1a8	151	159
15	bac92dd4-675b-0587-941c-740a8adf8311	175	159
15	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	175	175
15	bd6baec7-62f1-07b1-b830-6d5c61f243f9	183	183
15	bf9b0de8-37e1-09ba-b743-0c529ae98372	175	175
15	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	246	144744
15	df4c1852-1fca-048d-af5f-0787758e0d63	175	175
15	e11b656f-7329-0650-b55a-289be7ac38c7	143	143
15	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	2136	19995325
15	e5faa6e0-11ed-0add-93c0-3aa6062247a4	175	175
15	ea69bc13-e8f1-0186-934c-13d2dea78583	0	0
15	eaddf8ac-591a-0570-861a-ea1f23b1c038	175	175
15	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	175	175
15	f1012467-de9d-09a9-8b49-62a43945c24b	0	0
15	legs	49305:b414796d 49307:eaddf8ac 49308:e5f24143 49309:bac92dd4 49311:bf9b0de8 49312:c2ee64dc 49313:94729aa0 49314:df4c1852 49315:2d551308 49316:e5faa6e0 49317:b71ddf99 49318:336d3a3e 49319:97ae541b 49321:e11b656f 49322:a58835c2 49323:a94550f5 49324:a94550f5 49326:bbed733f 49327:bd6baec7 49328:54999ec3 49329:4aa23edc 49330:0585f299 49331:b250c046 49332:1bda3d87 49333:25b03079 49334:ebbe12da 49335:23e4154b 49341:625849be 49347:f84bf1ce 49348:c920a2a1 49354:4250fa80 49355:3976021a	-
16	03f0e265-2a83-0173-b7bb-434db346af6f	?	?
16	0585f299-63de-0cbb-879d-51ad3ecf42d4	175	175
16	1bda3d87-bc80-0a7d-af88-bf3b9a6894c4	183	183
16	23e4154b-0e25-04c6-af27-15e2a1c61b60	175	175
16	25b03079-29d6-0ddd-bb94-3d927300fb85	183	183
16	2d551308-d713-03ba-8c5d-0b696076a9e2	143	143
16	336d3a3e-72da-0609-973f-7ebb0cd46460	143	143
16	4aa23edc-03de-040b-948e-3a8aad0b10ba	175	175
16	54999ec3-58fa-008e-ae0d-1c4f66a6c837	180	180
16	57787a56-5159-011c-a8fa-e0864daf8710	0	0
16	625849be-c9fb-0608-9fbe-57d069a9b637	212	212
16	94729aa0-2229-0e60-bfd2-a4eb264ac393	212	212
16	97ae541b-540b-0741-90c0-1c1d9fcd592c	20846201	3177
16	a58835c2-e31e-002b-a73b-31700a6ff81b	143	143
16	a94550f5-5ffd-06af-a17b-d337af066557	318	318
16	b250c046-0c75-0a23-87f4-8bbd934afe9a	175	175
16	b414796d-14fc-080e-9ce6-a7162e3e562b	16677114	2622
16	b71ddf99-3454-0def-8e91-03c47857d1a8	143	143
16	bac92dd4-675b-0587-941c-740a8adf8311	175	175
16	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	175	175
16	bd6baec7-62f1-07b1-b830-6d5c61f243f9	143	143
16	bf9b0de8-37e1-09ba-b743-0c529ae98372	175	175
16	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	175	175
16	df4c1852-1fca-048d-af5f-0787758e0d63	175	175
16	e11b656f-7329-0650-b55a-289be7ac38c7	183	183
16	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	12508085	2361
16	e5faa6e0-11ed-0add-93c0-3aa6062247a4	247	183
16	ea69bc13-e8f1-0186-934c-13d2dea78583	0	0
16	eaddf8ac-591a-0570-861a-ea1f23b1c038	252	252
16	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	252	252
16	f1012467-de9d-09a9-8b49-62a43945c24b	0	0
16	legs	49305:b414796d 49307:eaddf8ac 49308:e5f24143 49309:bac92dd4 49311:bf9b0de8 49312:c2ee64dc 49313:94729aa0 49314:df4c1852 49315:2d551308 49316:e5faa6e0 49317:b71ddf99 49318:336d3a3e 49319:97ae541b 49321:e11b656f 49322:a58835c2 49323:a94550f5 49324:a94550f5 49326:bbed733f 49327:bd6baec7 49328:54999ec3 49329:4aa23edc 49330:0585f299 49331:b250c046 49332:1bda3d87 49333:25b03079 49334:ebbe12da 49335:23e4154b 49341:625849be 49347:f84bf1ce 49348:c920a2a1 49354:4250fa80 49355:3976021a	-
17	03f0e265-2a83-0173-b7bb-434db346af6f	?	?
17	0585f299-63de-0cbb-879d-51ad3ecf42d4	180	207
17	1bda3d87-bc80-0a7d-af88-bf3b9a6894c4	207	175
17	23e4154b-0e25-04c6-af27-15e2a1c61b60	188	188
17	25b03079-29d6-0ddd-bb94-3d927300fb85	175	175
17	2d551308-d713-03ba-8c5d-0b696076a9e2	143	143
17	336d3a3e-72da-0609-973f-7ebb0cd46460	143	143
17	4aa23edc-03de-040b-948e-3a8aad0b10ba	143	143
17	54999ec3-58fa-008e-ae0d-1c4f66a6c837	143	143
17	57787a56-5159-011c-a8fa-e0864daf8710	8	8
17	625849be-c9fb-0608-9fbe-57d069a9b637	183	183
17	94729aa0-2229-0e60-bfd2-a4eb264ac393	180	180
17	97ae541b-540b-0741-90c0-1c1d9fcd592c	16676965	2602
17	a58835c2-e31e-002b-a73b-31700a6ff81b	180	164
17	a94550f5-5ffd-06af-a17b-d337af066557	318	318
17	b250c046-0c75-0a23-87f4-8bbd934afe9a	183	183
17	b414796d-14fc-080e-9ce6-a7162e3e562b	16677105	2581
17	b71ddf99-3454-0def-8e91-03c47857d1a8	180	180
17	bac92dd4-675b-0587-941c-740a8adf8311	188	188
17	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	247	183
17	bd6baec7-62f1-07b1-b830-6d5c61f243f9	212	212
17	bf9b0de8-37e1-09ba-b743-0c529ae98372	185	249
17	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	188	188
17	df4c1852-1fca-048d-af5f-0787758e0d63	188	188
17	e11b656f-7329-0650-b55a-289be7ac38c7	180	180
17	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	16677018	2390
17	e5faa6e0-11ed-0add-93c0-3aa6062247a4	180	180
17	ea69bc13-e8f1-0186-934c-13d2dea78583	0	5
17	eaddf8ac-591a-0570-861a-ea1f23b1c038	180	180
17	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	143	143
17	f1012467-de9d-09a9-8b49-62a43945c24b	0	5
17	legs	49305:b414796d 49307:eaddf8ac 49308:e5f24143 49309:bac92dd4 49311:bf9b0de8 49312:c2ee64dc 49313:94729aa0 49314:df4c1852 49315:2d551308 49316:e5faa6e0 49317:b71ddf99 49318:336d3a3e 49319:97ae541b 49321:e11b656f 49322:a58835c2 49323:a94550f5 49324:a94550f5 49326:bbed733f 49327:bd6baec7 49328:54999ec3 49329:4aa23edc 49330:0585f299 49331:b250c046 49332:1bda3d87 49333:25b03079 49334:ebbe12da 49335:23e4154b 49341:625849be 49347:f84bf1ce 49348:c920a2a1 49354:4250fa80 49355:3976021a	-
18	03f0e265-2a83-0173-b7bb-434db346af6f	?	?
18	0585f299-63de-0cbb-879d-51ad3ecf42d4	193	193
18	1bda3d87-bc80-0a7d-af88-bf3b9a6894c4	188	188
18	23e4154b-0e25-04c6-af27-15e2a1c61b60	151	151
18	25b03079-29d6-0ddd-bb94-3d927300fb85	151	151
18	2d551308-d713-03ba-8c5d-0b696076a9e2	183	183
18	336d3a3e-72da-0609-973f-7ebb0cd46460	183	183
18	4aa23edc-03de-040b-948e-3a8aad0b10ba	191	159
18	54999ec3-58fa-008e-ae0d-1c4f66a6c837	196	196
18	57787a56-5159-011c-a8fa-e0864daf8710	79	10949
18	625849be-c9fb-0608-9fbe-57d069a9b637	225	225
18	94729aa0-2229-0e60-bfd2-a4eb264ac393	196	196
18	97ae541b-540b-0741-90c0-1c1d9fcd592c	16677049	2791
18	a58835c2-e31e-002b-a73b-31700a6ff81b	228	228
18	a94550f5-5ffd-06af-a17b-d337af066557	368	368
18	b250c046-0c75-0a23-87f4-8bbd934afe9a	188	188
18	b414796d-14fc-080e-9ce6-a7162e3e562b	16677233	621407
18	b71ddf99-3454-0def-8e91-03c47857d1a8	183	183
18	bac92dd4-675b-0587-941c-740a8adf8311	151	151
18	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	151	151
18	bd6baec7-62f1-07b1-b830-6d5c61f243f9	183	183
18	bf9b0de8-37e1-09ba-b743-0c529ae98372	159	159
18	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	222	147877
18	df4c1852-1fca-048d-af5f-0787758e0d63	151	151
18	e11b656f-7329-0650-b55a-289be7ac38c7	191	191
18	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	16676991	2284
18	e5faa6e0-11ed-0add-93c0-3aa6062247a4	191	191
18	ea69bc13-e8f1-0186-934c-13d2dea78583	8	8
18	eaddf8ac-591a-0570-861a-ea1f23b1c038	183	151
18	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	196	196
18	f1012467-de9d-09a9-8b49-62a43945c24b	8	8
18	legs	49305:b414796d 49307:eaddf8ac 49308:e5f24143 49309:bac92dd4 49311:bf9b0de8 49312:c2ee64dc 49313:94729aa0 49314:df4c1852 49315:2d551308 49316:e5faa6e0 49317:b71ddf99 49318:336d3a3e 49319:97ae541b 49321:e11b656f 49322:a58835c2 49323:a94550f5 49324:a94550f5 49326:bbed733f 49327:bd6baec7 49328:54999ec3 49329:4aa23edc 49330:0585f299 49331:b250c046 49332:1bda3d87 49333:25b03079 49334:ebbe12da 49335:23e4154b 49341:625849be 49347:f84bf1ce 49348:c920a2a1 49354:4250fa80 49355:3976021a	-
19	03f0e265-2a83-0173-b7bb-434db346af6f	?	?
19	0585f299-63de-0cbb-879d-51ad3ecf42d4	143	143
19	1bda3d87-bc80-0a7d-af88-bf3b9a6894c4	151	151
19	23e4154b-0e25-04c6-af27-15e2a1c61b60	143	143
19	25b03079-29d6-0ddd-bb94-3d927300fb85	143	143
19	2d551308-d713-03ba-8c5d-0b696076a9e2	247	183
19	336d3a3e-72da-0609-973f-7ebb0cd46460	244	244
19	4aa23edc-03de-040b-948e-3a8aad0b10ba	244	244
19	54999ec3-58fa-008e-ae0d-1c4f66a6c837	244	244
19	57787a56-5159-011c-a8fa-e0864daf8710	71	10931
19	625849be-c9fb-0608-9fbe-57d069a9b637	212	212
19	94729aa0-2229-0e60-bfd2-a4eb264ac393	212	212
19	97ae541b-540b-0741-90c0-1c1d9fcd592c	12507867	2054
19	a58835c2-e31e-002b-a73b-31700a6ff81b	212	212
19	a94550f5-5ffd-06af-a17b-d337af066557	368	368
19	b250c046-0c75-0a23-87f4-8bbd934afe9a	175	175
19	b414796d-14fc-080e-9ce6-a7162e3e562b	20846387	621532
19	b71ddf99-3454-0def-8e91-03c47857d1a8	143	143
19	bac92dd4-675b-0587-941c-740a8adf8311	175	175
19	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	175	175
19	bd6baec7-62f1-07b1-b830-6d5c61f243f9	175	175
19	bf9b0de8-37e1-09ba-b743-0c529ae98372	175	175
19	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	?	?
19	df4c1852-1fca-048d-af5f-0787758e0d63	212	212
19	e11b656f-7329-0650-b55a-289be7ac38c7	180	180
19	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	16677059	2757
19	e5faa6e0-11ed-0add-93c0-3aa6062247a4	180	180
19	ea69bc13-e8f1-0186-934c-13d2dea78583	8	8
19	eaddf8ac-591a-0570-861a-ea1f23b1c038	212	212
19	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	212	212
19	f1012467-de9d-09a9-8b49-62a43945c24b	614	539279
19	legs	49305:b414796d 49307:eaddf8ac 49308:e5f24143 49309:bac92dd4 49311:bf9b0de8 49313:94729aa0 49314:df4c1852 49315:2d551308 49316:e5faa6e0 49317:b71ddf99 49318:336d3a3e 49319:97ae541b 49321:e11b656f 49322:a58835c2 49323:a94550f5 49324:a94550f5 49326:bbed733f 49327:bd6baec7 49328:54999ec3 49329:4aa23edc 49330:0585f299 49331:b250c046 49332:1bda3d87 49333:25b03079 49334:ebbe12da 49335:23e4154b 49341:625849be 49347:f84bf1ce 49348:c920a2a1 49354:4250fa80 49355:3976021a	-
20	03f0e265-2a83-0173-b7bb-434db346af6f	?	?
20	0585f299-63de-0cbb-879d-51ad3ecf42d4	151	151
20	1bda3d87-bc80-0a7d-af88-bf3b9a6894c4	151	151
20	23e4154b-0e25-04c6-af27-15e2a1c61b60	151	151
20	25b03079-29d6-0ddd-bb94-3d927300fb85	151	151
20	2d551308-d713-03ba-8c5d-0b696076a9e2	151	151
20	336d3a3e-72da-0609-973f-7ebb0cd46460	191	191
20	4aa23edc-03de-040b-948e-3a8aad0b10ba	191	191
20	54999ec3-58fa-008e-ae0d-1c4f66a6c837	127	191
20	57787a56-5159-011c-a8fa-e0864daf8710	?	?
20	625849be-c9fb-0608-9fbe-57d069a9b637	154	154
20	94729aa0-2229-0e60-bfd2-a4eb264ac393	151	151
20	97ae541b-540b-0741-90c0-1c1d9fcd592c	12507793	2147
20	a58835c2-e31e-002b-a73b-31700a6ff81b	159	159
20	a94550f5-5ffd-06af-a17b-d337af066557	358	358
20	b250c046-0c75-0a23-87f4-8bbd934afe9a	175	183
20	b414796d-14fc-080e-9ce6-a7162e3e562b	20847081	614650
20	b71ddf99-3454-0def-8e91-03c47857d1a8	151	151
20	bac92dd4-675b-0587-941c-740a8adf8311	143	143
20	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	143	143
20	bd6baec7-62f1-07b1-b830-6d5c61f243f9	183	183
20	bf9b0de8-37e1-09ba-b743-0c529ae98372	143	143
20	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	71	3102
20	df4c1852-1fca-048d-af5f-0787758e0d63	175	175
20	e11b656f-7329-0650-b55a-289be7ac38c7	143	143
20	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	16677015	2365
20	e5faa6e0-11ed-0add-93c0-3aa6062247a4	143	143
20	ea69bc13-e8f1-0186-934c-13d2dea78583	0	0
20	eaddf8ac-591a-0570-861a-ea1f23b1c038	143	175
20	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	170	143
20	f1012467-de9d-09a9-8b49-62a43945c24b	?	?
20	legs	49305:b414796d 49307:eaddf8ac 49308:e5f24143 49309:bac92dd4 49311:bf9b0de8 49313:94729aa0 49314:df4c1852 49315:2d551308 49316:e5faa6e0 49317:b71ddf99 49318:336d3a3e 49319:97ae541b 49321:e11b656f 49322:a58835c2 49323:a94550f5 49324:a94550f5 49326:bbed733f 49327:bd6baec7 49328:54999ec3 49329:4aa23edc 49330:0585f299 49331:b250c046 49332:1bda3d87 49333:25b03079 49334:ebbe12da 49335:23e4154b 49341:625849be 49347:f84bf1ce 49348:c920a2a1 49354:4250fa80 49355:3976021a	-
# rg dst_ports settled=49305,49307,49308,49309,49310,49311,49312,49313,49314,49315,49316,49317,49318,49319,49320,49321,49322,49323,49324,49326,49327,49328,49329,49330,49331,49332,49333,49334,49335,49341,49347,49348 after_cut=49305,49307,49308,49309,49311,49312,49313,49314,49315,49316,49317,49318,49319,49321,49322,49323,49324,49326,49327,49328,49329,49330,49331,49332,49333,49334,49335,49341,49347,49348 end=49305,49307,49308,49309,49311,49313,49314,49315,49316,49317,49318,49319,49321,49322,49323,49324,49326,49327,49328,49329,49330,49331,49332,49333,49334,49335,49341,49347,49348,49354,49355
