# row	tp	sent_delta	recv_delta
10	03f0e265-2a83-0173-b7bb-434db346af6f	236	195
10	57787a56-5159-011c-a8fa-e0864daf8710	2143	20133891
10	e9e5b101-2dfc-0035-a951-ae7481a503f1	226	118
10	ea69bc13-e8f1-0186-934c-13d2dea78583	226	154
10	94729aa0-2229-0e60-bfd2-a4eb264ac393	236	195
10	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	164	195
10	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	200	195
10	e11b656f-7329-0650-b55a-289be7ac38c7	236	195
10	e5faa6e0-11ed-0add-93c0-3aa6062247a4	236	195
10	b71ddf99-3454-0def-8e91-03c47857d1a8	236	195
10	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	231	159
10	97ae541b-540b-0741-90c0-1c1d9fcd592c	200	195
10	df4c1852-1fca-048d-af5f-0787758e0d63	208	203
10	1bb37806-77dc-04d4-ac91-b2fde43dafb3	244	203
10	770b2d43-c597-0d51-ab0a-ce8c69399b6b	236	195
10	ee5902d2-3332-0649-9f1b-8a2891df65c1	236	195
10	977b7c08-0d61-07e8-bf62-dda7f83ee199	236	195
10	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	236	195
10	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	236	195
10	eaddf8ac-591a-0570-861a-ea1f23b1c038	236	195
10	25b03079-29d6-0ddd-bb94-3d927300fb85	236	195
10	88737946-d62e-0e57-bfeb-33d28895bc54	231	159
10	5157fdc8-9f58-0f34-8fc4-dd61cad4c892	231	159
10	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	239	167
10	696629b6-c362-0f0c-addf-1dbaacc9a0cd	267	159
10	a58835c2-e31e-002b-a73b-31700a6ff81b	231	195
10	4aa23edc-03de-040b-948e-3a8aad0b10ba	236	200
